t,x_px,y_px,x_cm,y_cm
5.389000000000013, 172.29, 193.74, 5.973083163456338, 6.716728377085327
5.406000000000013, 163.78, 189.71, 5.678051892221713, 6.577013215736851
5.423000000000013, 156.34, 185.21, 5.420116209732218, 6.421003730360139
5.440000000000014, 152.45, 176.43, 5.285254676817684, 6.116611890002912
5.457000000000014, 150.36, 173.67, 5.212796938053834, 6.020926072305196
5.474000000000014, 147.48, 169.57, 5.112950867412739, 5.878784096739748
5.491000000000015, 141.15, 158.86, 4.893497524649499, 5.507481521543177
5.508000000000015, 133.94, 149.55, 4.643535660301479, 5.1847152306860265
5.5250000000000155, 127.63, 145.79, 4.424775693028803, 5.054360638460151
5.542000000000016, 119.55, 139.25, 4.144651994841286, 4.827626853045999
5.559000000000016, 114.34, 138.39, 3.9640276795495835, 4.797811706951782
5.5760000000000165, 108.91, 126.89, 3.775776233861685, 4.399120799877966
5.593000000000017, 104.53, 119.49, 3.6239270014283536, 4.142571868369597
5.610000000000017, 99.18, 113.63, 3.4384490577027087, 3.939412849634591
5.6270000000000175, 96.87, 110.09, 3.3583641885426636, 3.816685387804912
5.644000000000018, 90.0, 111.32, 3.120189707534218, 3.859327980474546
5.661000000000018, 88.22, 107.59, 3.058479288874097, 3.730013451484517
5.678000000000019, 88.04, 107.92, 3.0522389094590285, 3.741454147078809
